# =============================================
# Column 1: Equatorial circumferential radius in kilometers 
# Column 2: Gravitational mass in solar masses 
# Column 3: likelihood 
# =============================================
# =============================================
2.2590058970541476 10.49421384469508 0.0
2.292136884948534 10.49421384469508 0.0
1.000028357067466 10.723613652125623 401931325988.3395
1.0331593449618524 10.723613652125623 492037330107.39874
1.0662903328562388 10.723613652125623 586990339726.1687
1.0994213207506252 10.723613652125623 571200431677.5364
1.1325523086450113 10.723613652125623 560161045891.3367
1.1656832965393977 10.723613652125623 518135004213.65485
1.1988142844337841 10.723613652125623 486706170749.0427
1.2319452723281705 10.723613652125623 349448577053.4682
1.265076260222557 10.723613652125623 164248091758.02087
1.298207248116943 10.723613652125623 148558825213.85236
1.3313382360113297 10.723613652125623 74280009659.83556
1.364469223905716 10.723613652125623 79657791548.46146
1.3976002118001023 10.723613652125623 53145420932.576385
1.4307311996944887 10.723613652125623 47808866704.26452
1.463862187588875 10.723613652125623 21306673275.488426
1.4969931754832615 10.723613652125623 21317545051.95898
1.5301241633776477 10.723613652125623 5306760360.19719
1.5632551512720343 10.723613652125623 5336415684.074889
1.5963861391664205 10.723613652125623 5342828261.289134
1.6295171270608069 10.723613652125623 0.0
1.6626481149551933 10.723613652125623 0.0
1.6957791028495794 10.723613652125623 0.0
1.728910090743966 10.723613652125623 0.0
1.7620410786383522 10.723613652125623 0.0
1.7951720665327386 10.723613652125623 0.0
1.828303054427125 10.723613652125623 0.0
1.8614340423215114 10.723613652125623 0.0
1.8945650302158978 10.723613652125623 0.0
1.927696018110284 10.723613652125623 0.0
1.9608270060046706 10.723613652125623 0.0
1.9939579938990568 10.723613652125623 0.0
2.027088981793443 10.723613652125623 0.0
2.0602199696878296 10.723613652125623 0.0
2.0933509575822162 10.723613652125623 0.0
2.1264819454766024 10.723613652125623 0.0
2.1596129333709886 10.723613652125623 0.0
2.192743921265375 10.723613652125623 0.0
2.2258749091597614 10.723613652125623 0.0
2.2590058970541476 10.723613652125623 0.0
2.292136884948534 10.723613652125623 0.0
1.000028357067466 10.953013459556168 354483127885.8302
1.0331593449618524 10.953013459556168 549973520636.9993
1.0662903328562388 10.953013459556168 602838242067.0017
1.0994213207506252 10.953013459556168 702998793658.893
1.1325523086450113 10.953013459556168 840105434514.8083
1.1656832965393977 10.953013459556168 771532421451.2217
1.1988142844337841 10.953013459556168 475907659070.95056
1.2319452723281705 10.953013459556168 486620819541.19574
1.265076260222557 10.953013459556168 291470231837.7545
1.298207248116943 10.953013459556168 254326075130.9127
1.3313382360113297 10.953013459556168 132763561289.70064
1.364469223905716 10.953013459556168 58354583196.83682
1.3976002118001023 10.953013459556168 100878484102.95865
1.4307311996944887 10.953013459556168 106311633479.62302
1.463862187588875 10.953013459556168 21271149680.248302
1.4969931754832615 10.953013459556168 31846126797.465813
1.5301241633776477 10.953013459556168 10612048778.941204
1.5632551512720343 10.953013459556168 5341196030.519282
1.5963861391664205 10.953013459556168 10679109009.79718
1.6295171270608069 10.953013459556168 10633537836.026527
1.6626481149551933 10.953013459556168 5325588696.291383
1.6957791028495794 10.953013459556168 0.0
1.728910090743966 10.953013459556168 0.0
1.7620410786383522 10.953013459556168 0.0
1.7951720665327386 10.953013459556168 0.0
1.828303054427125 10.953013459556168 0.0
1.8614340423215114 10.953013459556168 0.0
1.8945650302158978 10.953013459556168 0.0
1.927696018110284 10.953013459556168 0.0
1.9608270060046706 10.953013459556168 0.0
1.9939579938990568 10.953013459556168 0.0
2.027088981793443 10.953013459556168 0.0
2.0602199696878296 10.953013459556168 0.0
2.0933509575822162 10.953013459556168 0.0
2.1264819454766024 10.953013459556168 0.0
2.1596129333709886 10.953013459556168 0.0
2.192743921265375 10.953013459556168 0.0
2.2258749091597614 10.953013459556168 0.0
2.2590058970541476 10.953013459556168 0.0
2.292136884948534 10.953013459556168 0.0
1.000028357067466 11.18241326698671 349046458080.3473
1.0331593449618524 11.18241326698671 465268079174.9474
1.0662903328562388 11.18241326698671 697749742950.735
1.0994213207506252 11.18241326698671 761218752812.9646
1.1325523086450113 11.18241326698671 866461236621.5306
1.1656832965393977 11.18241326698671 930121355169.8706
1.1988142844337841 11.18241326698671 755609877146.1013
1.2319452723281705 11.18241326698671 618811506013.9164
1.265076260222557 11.18241326698671 465320008951.64215
1.298207248116943 11.18241326698671 291319442189.88745
1.3313382360113297 11.18241326698671 159089975422.16113
1.364469223905716 11.18241326698671 153914417997.122
1.3976002118001023 11.18241326698671 90274221603.92577
1.4307311996944887 11.18241326698671 106203436111.52362
1.463862187588875 11.18241326698671 79809540318.56628
1.4969931754832615 11.18241326698671 26566346315.439648
1.5301241633776477 11.18241326698671 31916908116.38584
1.5632551512720343 11.18241326698671 10631092347.374714
1.5963861391664205 11.18241326698671 21283175874.25078
1.6295171270608069 11.18241326698671 5343710774.864932
1.6626481149551933 11.18241326698671 0.0
1.6957791028495794 11.18241326698671 5330084841.824609
1.728910090743966 11.18241326698671 0.0
1.7620410786383522 11.18241326698671 0.0
1.7951720665327386 11.18241326698671 0.0
1.828303054427125 11.18241326698671 0.0
1.8614340423215114 11.18241326698671 0.0
1.8945650302158978 11.18241326698671 0.0
1.927696018110284 11.18241326698671 0.0
1.9608270060046706 11.18241326698671 0.0
1.9939579938990568 11.18241326698671 0.0
2.027088981793443 11.18241326698671 0.0
2.0602199696878296 11.18241326698671 0.0
2.0933509575822162 11.18241326698671 0.0
2.1264819454766024 11.18241326698671 0.0
2.1596129333709886 11.18241326698671 0.0
2.192743921265375 11.18241326698671 0.0
2.2258749091597614 11.18241326698671 0.0
2.2590058970541476 11.18241326698671 0.0
2.292136884948534 11.18241326698671 0.0
1.000028357067466 11.411813074417253 275278216328.7944
1.0331593449618524 11.411813074417253 459890328199.0651
1.0662903328562388 11.411813074417253 549675223305.15704
1.0994213207506252 11.411813074417253 681850727803.3293
1.1325523086450113 11.411813074417253 888017937297.6174
1.1656832965393977 11.411813074417253 898251624575.4679
1.1988142844337841 11.411813074417253 1051444871618.037
1.2319452723281705 11.411813074417253 893099777133.0205
1.265076260222557 11.411813074417253 623917254103.4752
1.298207248116943 11.411813074417253 444266573095.38776
1.3313382360113297 11.411813074417253 312689316608.84283
1.364469223905716 11.411813074417253 132685783643.3784
1.3976002118001023 11.411813074417253 127307821515.9595
1.4307311996944887 11.411813074417253 111429571256.7035
1.463862187588875 11.411813074417253 74323166425.94571
1.4969931754832615 11.411813074417253 47806242303.639015
1.5301241633776477 11.411813074417253 31874229751.711872
1.5632551512720343 11.411813074417253 31942603710.115517
1.5963861391664205 11.411813074417253 15959316202.263401
1.6295171270608069 11.411813074417253 5331691305.866792
1.6626481149551933 11.411813074417253 5345919276.403699
1.6957791028495794 11.411813074417253 0.0
1.728910090743966 11.411813074417253 5339259862.241541
1.7620410786383522 11.411813074417253 0.0
1.7951720665327386 11.411813074417253 0.0
1.828303054427125 11.411813074417253 0.0
1.8614340423215114 11.411813074417253 0.0
1.8945650302158978 11.411813074417253 0.0
1.927696018110284 11.411813074417253 0.0
1.9608270060046706 11.411813074417253 0.0
1.9939579938990568 11.411813074417253 0.0
2.027088981793443 11.411813074417253 0.0
2.0602199696878296 11.411813074417253 0.0
2.0933509575822162 11.411813074417253 0.0
2.1264819454766024 11.411813074417253 0.0
2.1596129333709886 11.411813074417253 0.0
2.192743921265375 11.411813074417253 0.0
2.2258749091597614 11.411813074417253 0.0
2.2590058970541476 11.411813074417253 0.0
2.292136884948534 11.411813074417253 0.0
1.000028357067466 11.641212881847796 343830459388.2262
1.0331593449618524 11.641212881847796 380634498111.85547
1.0662903328562388 11.641212881847796 412421078734.8235
1.0994213207506252 11.641212881847796 586926839763.7598
1.1325523086450113 11.641212881847796 845518340816.2361
1.1656832965393977 11.641212881847796 892914460516.0629
1.1988142844337841 11.641212881847796 1024764314024.9078
1.2319452723281705 11.641212881847796 1030543833610.7882
1.265076260222557 11.641212881847796 982981394405.9181
1.298207248116943 11.641212881847796 734460101709.4401
1.3313382360113297 11.641212881847796 460016213551.3549
1.364469223905716 11.641212881847796 375918601275.3806
1.3976002118001023 11.641212881847796 212071585665.57605
1.4307311996944887 11.641212881847796 127477203482.55472
1.463862187588875 11.641212881847796 95454429084.19284
1.4969931754832615 11.641212881847796 90404341454.62057
1.5301241633776477 11.641212881847796 26631978006.57277
1.5632551512720343 11.641212881847796 47922306321.0119
1.5963861391664205 11.641212881847796 31922658776.003773
1.6295171270608069 11.641212881847796 5321214284.578615
1.6626481149551933 11.641212881847796 5324341741.128475
1.6957791028495794 11.641212881847796 0.0
1.728910090743966 11.641212881847796 0.0
1.7620410786383522 11.641212881847796 0.0
1.7951720665327386 11.641212881847796 0.0
1.828303054427125 11.641212881847796 0.0
1.8614340423215114 11.641212881847796 0.0
1.8945650302158978 11.641212881847796 0.0
1.927696018110284 11.641212881847796 0.0
1.9608270060046706 11.641212881847796 0.0
1.9939579938990568 11.641212881847796 0.0
2.027088981793443 11.641212881847796 0.0
2.0602199696878296 11.641212881847796 0.0
2.0933509575822162 11.641212881847796 0.0
2.1264819454766024 11.641212881847796 0.0
2.1596129333709886 11.641212881847796 0.0
2.192743921265375 11.641212881847796 0.0
2.2258749091597614 11.641212881847796 0.0
2.2590058970541476 11.641212881847796 0.0
2.292136884948534 11.641212881847796 0.0
1.000028357067466 11.870612689278339 248831950299.37866
1.0331593449618524 11.870612689278339 264408848025.7569
1.0662903328562388 11.870612689278339 465508934168.2013
1.0994213207506252 11.870612689278339 523262025880.3621
1.1325523086450113 11.870612689278339 782281371445.563
1.1656832965393977 11.870612689278339 914023546423.9987
1.1988142844337841 11.870612689278339 1004010475315.1469
1.2319452723281705 11.870612689278339 1109061747974.0984
1.265076260222557 11.870612689278339 1135699281055.6924
1.298207248116943 11.870612689278339 992985199057.8896
1.3313382360113297 11.870612689278339 755807922883.7758
1.364469223905716 11.870612689278339 391363190052.45795
1.3976002118001023 11.870612689278339 232784663503.22745
1.4307311996944887 11.870612689278339 132425179426.84277
1.463862187588875 11.870612689278339 169955653005.41254
1.4969931754832615 11.870612689278339 111541348951.62086
1.5301241633776477 11.870612689278339 111579100054.07494
1.5632551512720343 11.870612689278339 84953762966.11629
1.5963861391664205 11.870612689278339 42490365884.44059
1.6295171270608069 11.870612689278339 31896372673.064865
1.6626481149551933 11.870612689278339 10661985017.409042
1.6957791028495794 11.870612689278339 5337702135.329779
1.728910090743966 11.870612689278339 5320812463.617751
1.7620410786383522 11.870612689278339 10633728467.318008
1.7951720665327386 11.870612689278339 0.0
1.828303054427125 11.870612689278339 0.0
1.8614340423215114 11.870612689278339 0.0
1.8945650302158978 11.870612689278339 0.0
1.927696018110284 11.870612689278339 0.0
1.9608270060046706 11.870612689278339 0.0
1.9939579938990568 11.870612689278339 0.0
2.027088981793443 11.870612689278339 0.0
2.0602199696878296 11.870612689278339 0.0
2.0933509575822162 11.870612689278339 0.0
2.1264819454766024 11.870612689278339 0.0
2.1596129333709886 11.870612689278339 0.0
2.192743921265375 11.870612689278339 0.0
2.2258749091597614 11.870612689278339 0.0
2.2590058970541476 11.870612689278339 0.0
2.292136884948534 11.870612689278339 0.0
1.000028357067466 12.100012496708882 206239225220.1759
1.0331593449618524 12.100012496708882 338374851041.9345
1.0662903328562388 12.100012496708882 375579629767.15497
1.0994213207506252 12.100012496708882 528688261341.4148
1.1325523086450113 12.100012496708882 628875987161.4077
1.1656832965393977 12.100012496708882 782267213326.1155
1.1988142844337841 12.100012496708882 956532684581.5052
1.2319452723281705 12.100012496708882 1077626560261.0851
1.265076260222557 12.100012496708882 1251511608751.8271
1.298207248116943 12.100012496708882 1310229882917.0076
1.3313382360113297 12.100012496708882 1019369177933.4963
1.364469223905716 12.100012496708882 666047411593.503
1.3976002118001023 12.100012496708882 375554388216.58276
1.4307311996944887 12.100012496708882 259396095818.73666
1.463862187588875 12.100012496708882 169670847940.42667
1.4969931754832615 12.100012496708882 100777344266.05876
1.5301241633776477 12.100012496708882 84874954587.03148
1.5632551512720343 12.100012496708882 53063857347.012596
1.5963861391664205 12.100012496708882 63727822004.570244
1.6295171270608069 12.100012496708882 31896736630.102875
1.6626481149551933 12.100012496708882 31917665071.23104
1.6957791028495794 12.100012496708882 26597372402.31278
1.728910090743966 12.100012496708882 5331764111.965579
1.7620410786383522 12.100012496708882 10657408058.400955
1.7951720665327386 12.100012496708882 5334473629.699954
1.828303054427125 12.100012496708882 5343979945.904579
1.8614340423215114 12.100012496708882 0.0
1.8945650302158978 12.100012496708882 0.0
1.927696018110284 12.100012496708882 0.0
1.9608270060046706 12.100012496708882 0.0
1.9939579938990568 12.100012496708882 0.0
2.027088981793443 12.100012496708882 0.0
2.0602199696878296 12.100012496708882 0.0
2.0933509575822162 12.100012496708882 0.0
2.1264819454766024 12.100012496708882 0.0
2.1596129333709886 12.100012496708882 0.0
2.192743921265375 12.100012496708882 0.0
2.2258749091597614 12.100012496708882 0.0
2.2590058970541476 12.100012496708882 0.0
2.292136884948534 12.100012496708882 0.0
1.000028357067466 12.329412304139424 180055535649.26767
1.0331593449618524 12.329412304139424 259076169970.76752
1.0662903328562388 12.329412304139424 327716568951.0882
1.0994213207506252 12.329412304139424 438743043777.3135
1.1325523086450113 12.329412304139424 496880209877.7567
1.1656832965393977 12.329412304139424 724005765788.253
1.1988142844337841 12.329412304139424 845465814494.9429
1.2319452723281705 12.329412304139424 950867481893.9404
1.265076260222557 12.329412304139424 1351729492654.6233
1.298207248116943 12.329412304139424 1399662396614.4797
1.3313382360113297 12.329412304139424 1293913058969.6875
1.364469223905716 12.329412304139424 1003909782785.5381
1.3976002118001023 12.329412304139424 629173755841.7292
1.4307311996944887 12.329412304139424 359947706015.1697
1.463862187588875 12.329412304139424 222482884930.4737
1.4969931754832615 12.329412304139424 175064559698.83994
1.5301241633776477 12.329412304139424 127263770894.87346
1.5632551512720343 12.329412304139424 95557819237.20468
1.5963861391664205 12.329412304139424 100876111489.76723
1.6295171270608069 12.329412304139424 58413403400.34287
1.6626481149551933 12.329412304139424 42569552323.555824
1.6957791028495794 12.329412304139424 21236882668.046356
1.728910090743966 12.329412304139424 15932529770.371632
1.7620410786383522 12.329412304139424 5313023716.005244
1.7951720665327386 12.329412304139424 5312267401.702356
1.828303054427125 12.329412304139424 5332057212.5380945
1.8614340423215114 12.329412304139424 0.0
1.8945650302158978 12.329412304139424 0.0
1.927696018110284 12.329412304139424 0.0
1.9608270060046706 12.329412304139424 0.0
1.9939579938990568 12.329412304139424 0.0
2.027088981793443 12.329412304139424 0.0
2.0602199696878296 12.329412304139424 0.0
2.0933509575822162 12.329412304139424 0.0
2.1264819454766024 12.329412304139424 0.0
2.1596129333709886 12.329412304139424 0.0
2.192743921265375 12.329412304139424 0.0
2.2258749091597614 12.329412304139424 0.0
2.2590058970541476 12.329412304139424 0.0
2.292136884948534 12.329412304139424 0.0
1.000028357067466 12.558812111569969 153361114461.08548
1.0331593449618524 12.558812111569969 211568390779.55316
1.0662903328562388 12.558812111569969 259082563400.724
1.0994213207506252 12.558812111569969 338381444079.99
1.1325523086450113 12.558812111569969 491586240806.0747
1.1656832965393977 12.558812111569969 528523115913.8428
1.1988142844337841 12.558812111569969 708647368033.7495
1.2319452723281705 12.558812111569969 834471755247.842
1.265076260222557 12.558812111569969 1304705948534.764
1.298207248116943 12.558812111569969 1367836902248.9734
1.3313382360113297 12.558812111569969 1621239887522.3381
1.364469223905716 12.558812111569969 1224982616772.8772
1.3976002118001023 12.558812111569969 1030217102715.5781
1.4307311996944887 12.558812111569969 565470316883.0605
1.463862187588875 12.558812111569969 317392660822.78326
1.4969931754832615 12.558812111569969 206675401431.09616
1.5301241633776477 12.558812111569969 153889244727.52838
1.5632551512720343 12.558812111569969 159137034008.0928
1.5963861391664205 12.558812111569969 148574358892.3331
1.6295171270608069 12.558812111569969 63781895404.17923
1.6626481149551933 12.558812111569969 47808712458.70134
1.6957791028495794 12.558812111569969 58430166015.22703
1.728910090743966 12.558812111569969 21286635309.483925
1.7620410786383522 12.558812111569969 21313193146.51988
1.7951720665327386 12.558812111569969 10662783761.621841
1.828303054427125 12.558812111569969 0.0
1.8614340423215114 12.558812111569969 10679820106.92281
1.8945650302158978 12.558812111569969 0.0
1.927696018110284 12.558812111569969 0.0
1.9608270060046706 12.558812111569969 0.0
1.9939579938990568 12.558812111569969 0.0
2.027088981793443 12.558812111569969 0.0
2.0602199696878296 12.558812111569969 0.0
2.0933509575822162 12.558812111569969 0.0
2.1264819454766024 12.558812111569969 0.0
2.1596129333709886 12.558812111569969 0.0
2.192743921265375 12.558812111569969 0.0
2.2258749091597614 12.558812111569969 0.0
2.2590058970541476 12.558812111569969 0.0
2.292136884948534 12.558812111569969 0.0
1.000028357067466 12.788211919000512 158594189359.14124
1.0331593449618524 12.788211919000512 163842106190.7955
1.0662903328562388 12.788211919000512 174473611411.69067
1.0994213207506252 12.788211919000512 422976247457.4452
1.1325523086450113 12.788211919000512 401797767920.1965
1.1656832965393977 12.788211919000512 428252227936.1283
1.1988142844337841 12.788211919000512 676622960233.0117
1.2319452723281705 12.788211919000512 803350781297.9097
1.265076260222557 12.788211919000512 845124382853.029
1.298207248116943 12.788211919000512 1273034026102.2083
1.3313382360113297 12.788211919000512 1515590104230.5474
1.364469223905716 12.788211919000512 1488885168374.2168
1.3976002118001023 12.788211919000512 1193657045475.7395
1.4307311996944887 12.788211919000512 887470769668.6427
1.463862187588875 12.788211919000512 597229982685.4502
1.4969931754832615 12.788211919000512 306970397380.69183
1.5301241633776477 12.788211919000512 180075285932.906
1.5632551512720343 12.788211919000512 212185299991.49274
1.5963861391664205 12.788211919000512 106057632145.75923
1.6295171270608069 12.788211919000512 47821282139.5563
1.6626481149551933 12.788211919000512 42516670067.07998
1.6957791028495794 12.788211919000512 58366430725.4928
1.728910090743966 12.788211919000512 42507803428.41284
1.7620410786383522 12.788211919000512 15923721067.132124
1.7951720665327386 12.788211919000512 21332690129.617558
1.828303054427125 12.788211919000512 15951809894.610115
1.8614340423215114 12.788211919000512 5320564452.114405
1.8945650302158978 12.788211919000512 0.0
1.927696018110284 12.788211919000512 0.0
1.9608270060046706 12.788211919000512 0.0
1.9939579938990568 12.788211919000512 5347317180.44043
2.027088981793443 12.788211919000512 0.0
2.0602199696878296 12.788211919000512 0.0
2.0933509575822162 12.788211919000512 0.0
2.1264819454766024 12.788211919000512 0.0
2.1596129333709886 12.788211919000512 0.0
2.192743921265375 12.788211919000512 0.0
2.2258749091597614 12.788211919000512 0.0
2.2590058970541476 12.788211919000512 0.0
2.292136884948534 12.788211919000512 0.0
1.000028357067466 13.017611726431056 105743434577.09467
1.0331593449618524 13.017611726431056 116434460815.72871
1.0662903328562388 13.017611726431056 148113394189.999
1.0994213207506252 13.017611726431056 232676659342.55643
1.1325523086450113 13.017611726431056 290854786169.49475
1.1656832965393977 13.017611726431056 401747232882.68634
1.1988142844337841 13.017611726431056 433565594465.84283
1.2319452723281705 13.017611726431056 607715589373.0591
1.265076260222557 13.017611726431056 776907252639.6367
1.298207248116943 13.017611726431056 866311575120.8269
1.3313382360113297 13.017611726431056 1272503036854.6619
1.364469223905716 13.017611726431056 1404665528287.7366
1.3976002118001023 13.017611726431056 1431064152112.7036
1.4307311996944887 13.017611726431056 1124615151881.848
1.463862187588875 13.017611726431056 744971873955.3822
1.4969931754832615 13.017611726431056 460026022810.3872
1.5301241633776477 13.017611726431056 291180378822.8797
1.5632551512720343 13.017611726431056 201211942754.52737
1.5963861391664205 13.017611726431056 132668309743.78035
1.6295171270608069 13.017611726431056 137907730767.94385
1.6626481149551933 13.017611726431056 100743796540.33678
1.6957791028495794 13.017611726431056 68942806617.05965
1.728910090743966 13.017611726431056 53049415037.42401
1.7620410786383522 13.017611726431056 26495812524.716972
1.7951720665327386 13.017611726431056 15994384279.114857
1.828303054427125 13.017611726431056 26577330107.79236
1.8614340423215114 13.017611726431056 10631309857.15506
1.8945650302158978 13.017611726431056 15958477815.571716
1.927696018110284 13.017611726431056 5345802890.739047
1.9608270060046706 13.017611726431056 0.0
1.9939579938990568 13.017611726431056 0.0
2.027088981793443 13.017611726431056 0.0
2.0602199696878296 13.017611726431056 0.0
2.0933509575822162 13.017611726431056 0.0
2.1264819454766024 13.017611726431056 0.0
2.1596129333709886 13.017611726431056 0.0
2.192743921265375 13.017611726431056 0.0
2.2258749091597614 13.017611726431056 0.0
2.2590058970541476 13.017611726431056 0.0
2.292136884948534 13.017611726431056 0.0
1.000028357067466 13.247011533861599 52837073861.122696
1.0331593449618524 13.247011533861599 100437311101.756
1.0662903328562388 13.247011533861599 195711900998.5705
1.0994213207506252 13.247011533861599 237921204739.3702
1.1325523086450113 13.247011533861599 290857630827.49286
1.1656832965393977 13.247011533861599 370106392934.09674
1.1988142844337841 13.247011533861599 433427877176.56665
1.2319452723281705 13.247011533861599 491788939621.4792
1.265076260222557 13.247011533861599 465136475195.5256
1.298207248116943 13.247011533861599 692189642081.7283
1.3313382360113297 13.247011533861599 829264442414.7175
1.364469223905716 13.247011533861599 1198848940936.372
1.3976002118001023 13.247011533861599 1414867029201.2117
1.4307311996944887 13.247011533861599 1272592169291.6094
1.463862187588875 13.247011533861599 844881129222.9178
1.4969931754832615 13.247011533861599 702771492403.9115
1.5301241633776477 13.247011533861599 386119714711.6721
1.5632551512720343 13.247011533861599 307144956089.78973
1.5963861391664205 13.247011533861599 159087802024.3486
1.6295171270608069 13.247011533861599 95353802855.34474
1.6626481149551933 13.247011533861599 127414427536.41058
1.6957791028495794 13.247011533861599 84815829886.65286
1.728910090743966 13.247011533861599 69048118056.14584
1.7620410786383522 13.247011533861599 53085748708.24803
1.7951720665327386 13.247011533861599 10606214783.832775
1.828303054427125 13.247011533861599 21219419602.376884
1.8614340423215114 13.247011533861599 21207118571.451797
1.8945650302158978 13.247011533861599 5342801607.76185
1.927696018110284 13.247011533861599 5345569295.605612
1.9608270060046706 13.247011533861599 0.0
1.9939579938990568 13.247011533861599 0.0
2.027088981793443 13.247011533861599 0.0
2.0602199696878296 13.247011533861599 0.0
2.0933509575822162 13.247011533861599 0.0
2.1264819454766024 13.247011533861599 0.0
2.1596129333709886 13.247011533861599 5333337355.273091
2.192743921265375 13.247011533861599 0.0
2.2258749091597614 13.247011533861599 0.0
2.2590058970541476 13.247011533861599 0.0
2.292136884948534 13.247011533861599 0.0
1.000028357067466 13.476411341292142 31702313658.48731
1.0331593449618524 13.476411341292142 36972418970.51858
1.0662903328562388 13.476411341292142 68690214275.26331
1.0994213207506252 13.476411341292142 163946910572.79922
1.1325523086450113 13.476411341292142 195607799127.57767
1.1656832965393977 13.476411341292142 290690231951.7005
1.1988142844337841 13.476411341292142 354207767320.7858
1.2319452723281705 13.476411341292142 348973419109.2073
1.265076260222557 13.476411341292142 385905912236.87714
1.298207248116943 13.476411341292142 570681867109.3889
1.3313382360113297 13.476411341292142 823948508257.6987
1.364469223905716 13.476411341292142 871305456018.561
1.3976002118001023 13.476411341292142 1193628043098.9014
1.4307311996944887 13.476411341292142 1346633822364.5696
1.463862187588875 13.476411341292142 1140544995137.3079
1.4969931754832615 13.476411341292142 818725271941.5607
1.5301241633776477 13.476411341292142 533709527594.2903
1.5632551512720343 13.476411341292142 359583838949.91736
1.5963861391664205 13.476411341292142 164154489088.79764
1.6295171270608069 13.476411341292142 127217912195.00958
1.6626481149551933 13.476411341292142 121958908762.64267
1.6957791028495794 13.476411341292142 79612276398.89673
1.728910090743966 13.476411341292142 53028457814.70107
1.7620410786383522 13.476411341292142 47727361741.14967
1.7951720665327386 13.476411341292142 26563558400.71886
1.828303054427125 13.476411341292142 31883536287.074654
1.8614340423215114 13.476411341292142 10610609637.053432
1.8945650302158978 13.476411341292142 15940202878.86602
1.927696018110284 13.476411341292142 5322214012.1937475
1.9608270060046706 13.476411341292142 10665009512.768505
1.9939579938990568 13.476411341292142 0.0
2.027088981793443 13.476411341292142 5343850144.09375
2.0602199696878296 13.476411341292142 0.0
2.0933509575822162 13.476411341292142 0.0
2.1264819454766024 13.476411341292142 0.0
2.1596129333709886 13.476411341292142 0.0
2.192743921265375 13.476411341292142 0.0
2.2258749091597614 13.476411341292142 0.0
2.2590058970541476 13.476411341292142 0.0
2.292136884948534 13.476411341292142 0.0
1.000028357067466 13.705811148722685 15891059328.378689
1.0331593449618524 13.705811148722685 58163882496.77177
1.0662903328562388 13.705811148722685 63506734147.094284
1.0994213207506252 13.705811148722685 179872410580.1281
1.1325523086450113 13.705811148722685 121576224261.27594
1.1656832965393977 13.705811148722685 227264587517.8808
1.1988142844337841 13.705811148722685 317320081882.1391
1.2319452723281705 13.705811148722685 258924499719.43994
1.265076260222557 13.705811148722685 354116744521.33545
1.298207248116943 13.705811148722685 391235639419.7127
1.3313382360113297 13.705811148722685 475545558030.2402
1.364469223905716 13.705811148722685 739634028025.9899
1.3976002118001023 13.705811148722685 802996450852.0436
1.4307311996944887 13.705811148722685 1019295447220.4321
1.463862187588875 13.705811148722685 1119289805385.583
1.4969931754832615 13.705811148722685 1051102192275.3091
1.5301241633776477 13.705811148722685 681497421845.9025
1.5632551512720343 13.705811148722685 539312794378.42163
1.5963861391664205 13.705811148722685 269829619392.41867
1.6295171270608069 13.705811148722685 190762713474.34555
1.6626481149551933 13.705811148722685 95247746236.75288
1.6957791028495794 13.705811148722685 100590015599.33644
1.728910090743966 13.705811148722685 100775714487.13293
1.7620410786383522 13.705811148722685 63649518013.18732
1.7951720665327386 13.705811148722685 37174920944.52672
1.828303054427125 13.705811148722685 26503803676.395504
1.8614340423215114 13.705811148722685 26598086271.89721
1.8945650302158978 13.705811148722685 10638568482.267235
1.927696018110284 13.705811148722685 5342014056.502336
1.9608270060046706 13.705811148722685 5327587376.959182
1.9939579938990568 13.705811148722685 0.0
2.027088981793443 13.705811148722685 0.0
2.0602199696878296 13.705811148722685 0.0
2.0933509575822162 13.705811148722685 0.0
2.1264819454766024 13.705811148722685 0.0
2.1596129333709886 13.705811148722685 0.0
2.192743921265375 13.705811148722685 0.0
2.2258749091597614 13.705811148722685 0.0
2.2590058970541476 13.705811148722685 0.0
2.292136884948534 13.705811148722685 0.0
1.000028357067466 13.935210956153227 15851069636.054432
1.0331593449618524 13.935210956153227 21140536595.79032
1.0662903328562388 13.935210956153227 21132321096.92162
1.0994213207506252 13.935210956153227 95145930086.19145
1.1325523086450113 13.935210956153227 105675655459.59703
1.1656832965393977 13.935210956153227 137489060012.69232
1.1988142844337841 13.935210956153227 163816003328.54944
1.2319452723281705 13.935210956153227 227221952848.95883
1.265076260222557 13.935210956153227 306697707835.6825
1.298207248116943 13.935210956153227 322543674172.32117
1.3313382360113297 13.935210956153227 295945074635.0314
1.364469223905716 13.935210956153227 454629914600.3527
1.3976002118001023 13.935210956153227 660309908563.8474
1.4307311996944887 13.935210956153227 676021127880.9465
1.463862187588875 13.935210956153227 929608930347.05
1.4969931754832615 13.935210956153227 792105455303.2863
1.5301241633776477 13.935210956153227 718403889045.4325
1.5632551512720343 13.935210956153227 544141444878.45337
1.5963861391664205 13.935210956153227 354272896981.85724
1.6295171270608069 13.935210956153227 148345184883.64804
1.6626481149551933 13.935210956153227 127226468854.17313
1.6957791028495794 13.935210956153227 116690019364.01248
1.728910090743966 13.935210956153227 121841573348.98643
1.7620410786383522 13.935210956153227 68980990395.81117
1.7951720665327386 13.935210956153227 42456373776.28639
1.828303054427125 13.935210956153227 84982808379.58089
1.8614340423215114 13.935210956153227 31832781834.40545
1.8945650302158978 13.935210956153227 37118783727.61261
1.927696018110284 13.935210956153227 5296209677.879226
1.9608270060046706 13.935210956153227 5306596047.800319
1.9939579938990568 13.935210956153227 5343011706.531254
2.027088981793443 13.935210956153227 5333672800.823899
2.0602199696878296 13.935210956153227 0.0
2.0933509575822162 13.935210956153227 5341149311.74255
