# =============================================
# Column 1: Equatorial circumferential radius in kilometers 
# Column 2: Gravitational mass in solar masses 
# Column 3: likelihood 
# =============================================
# =============================================
2.337636391158285 23.477763659111723 2.0
2.358309458508452 23.477763659111723 0.0
2.3789825258586186 23.477763659111723 0.0
2.3996555932087853 23.477763659111723 0.0
1.5934059665522833 23.925573832962407 0.0
1.61407903390245 23.925573832962407 0.0
1.6347521012526167 23.925573832962407 0.0
1.6554251686027834 23.925573832962407 0.0
1.6760982359529502 23.925573832962407 0.0
1.6967713033031169 23.925573832962407 0.0
1.7174443706532836 23.925573832962407 0.0
1.7381174380034503 23.925573832962407 0.0
1.758790505353617 23.925573832962407 0.0
1.7794635727037837 23.925573832962407 0.0
1.8001366400539505 23.925573832962407 0.0
1.8208097074041172 23.925573832962407 0.0
1.841482774754284 23.925573832962407 0.0
1.8621558421044506 23.925573832962407 0.0
1.8828289094546173 23.925573832962407 0.0
1.903501976804784 23.925573832962407 0.0
1.9241750441549508 23.925573832962407 0.0
1.9448481115051175 23.925573832962407 0.0
1.9655211788552842 23.925573832962407 0.0
1.986194246205451 23.925573832962407 0.0
2.0068673135556176 23.925573832962407 0.0
2.0275403809057844 23.925573832962407 94.0
2.048213448255951 23.925573832962407 609.0
2.068886515606118 23.925573832962407 392.0
2.0895595829562845 23.925573832962407 1642.0
2.1102326503064512 23.925573832962407 2016.0
2.130905717656618 23.925573832962407 583.0
2.1515787850067847 23.925573832962407 425.0
2.1722518523569514 23.925573832962407 178.0
2.192924919707118 23.925573832962407 375.0
2.213597987057285 23.925573832962407 520.0
2.2342710544074516 23.925573832962407 311.0
2.2549441217576183 23.925573832962407 155.0
2.275617189107785 23.925573832962407 0.0
2.2962902564579517 23.925573832962407 7.0
2.3169633238081184 23.925573832962407 27.0
2.337636391158285 23.925573832962407 0.0
2.358309458508452 23.925573832962407 0.0
2.3789825258586186 23.925573832962407 0.0
2.3996555932087853 23.925573832962407 0.0
1.5934059665522833 24.37338400681309 0.0
1.61407903390245 24.37338400681309 0.0
1.6347521012526167 24.37338400681309 0.0
1.6554251686027834 24.37338400681309 0.0
1.6760982359529502 24.37338400681309 0.0
1.6967713033031169 24.37338400681309 0.0
1.7174443706532836 24.37338400681309 0.0
1.7381174380034503 24.37338400681309 0.0
1.758790505353617 24.37338400681309 0.0
1.7794635727037837 24.37338400681309 0.0
1.8001366400539505 24.37338400681309 0.0
1.8208097074041172 24.37338400681309 0.0
1.841482774754284 24.37338400681309 0.0
1.8621558421044506 24.37338400681309 0.0
1.8828289094546173 24.37338400681309 0.0
1.903501976804784 24.37338400681309 0.0
1.9241750441549508 24.37338400681309 0.0
1.9448481115051175 24.37338400681309 0.0
1.9655211788552842 24.37338400681309 0.0
1.986194246205451 24.37338400681309 0.0
2.0068673135556176 24.37338400681309 0.0
2.0275403809057844 24.37338400681309 0.0
2.048213448255951 24.37338400681309 0.0
2.068886515606118 24.37338400681309 483.0
2.0895595829562845 24.37338400681309 1026.0
2.1102326503064512 24.37338400681309 1531.0
2.130905717656618 24.37338400681309 994.0
2.1515787850067847 24.37338400681309 808.0
2.1722518523569514 24.37338400681309 457.0
2.192924919707118 24.37338400681309 249.0
2.213597987057285 24.37338400681309 1478.0
2.2342710544074516 24.37338400681309 562.0
2.2549441217576183 24.37338400681309 151.0
2.275617189107785 24.37338400681309 142.0
2.2962902564579517 24.37338400681309 4.0
2.3169633238081184 24.37338400681309 0.0
2.337636391158285 24.37338400681309 0.0
2.358309458508452 24.37338400681309 0.0
2.3789825258586186 24.37338400681309 0.0
2.3996555932087853 24.37338400681309 0.0
1.5934059665522833 24.821194180663774 0.0
1.61407903390245 24.821194180663774 0.0
1.6347521012526167 24.821194180663774 0.0
1.6554251686027834 24.821194180663774 0.0
1.6760982359529502 24.821194180663774 0.0
1.6967713033031169 24.821194180663774 0.0
1.7174443706532836 24.821194180663774 0.0
1.7381174380034503 24.821194180663774 0.0
1.758790505353617 24.821194180663774 0.0
1.7794635727037837 24.821194180663774 0.0
1.8001366400539505 24.821194180663774 0.0
1.8208097074041172 24.821194180663774 0.0
1.841482774754284 24.821194180663774 0.0
1.8621558421044506 24.821194180663774 0.0
1.8828289094546173 24.821194180663774 0.0
1.903501976804784 24.821194180663774 0.0
1.9241750441549508 24.821194180663774 0.0
1.9448481115051175 24.821194180663774 0.0
1.9655211788552842 24.821194180663774 0.0
1.986194246205451 24.821194180663774 0.0
2.0068673135556176 24.821194180663774 0.0
2.0275403809057844 24.821194180663774 0.0
2.048213448255951 24.821194180663774 0.0
2.068886515606118 24.821194180663774 0.0
2.0895595829562845 24.821194180663774 55.0
2.1102326503064512 24.821194180663774 650.0
2.130905717656618 24.821194180663774 1101.0
2.1515787850067847 24.821194180663774 48.0
2.1722518523569514 24.821194180663774 622.0
2.192924919707118 24.821194180663774 20.0
2.213597987057285 24.821194180663774 287.0
2.2342710544074516 24.821194180663774 230.0
2.2549441217576183 24.821194180663774 39.0
2.275617189107785 24.821194180663774 5.0
2.2962902564579517 24.821194180663774 48.0
2.3169633238081184 24.821194180663774 0.0
2.337636391158285 24.821194180663774 0.0
2.358309458508452 24.821194180663774 0.0
2.3789825258586186 24.821194180663774 0.0
2.3996555932087853 24.821194180663774 0.0
1.5934059665522833 25.26900435451446 0.0
1.61407903390245 25.26900435451446 0.0
1.6347521012526167 25.26900435451446 0.0
1.6554251686027834 25.26900435451446 0.0
1.6760982359529502 25.26900435451446 0.0
1.6967713033031169 25.26900435451446 0.0
1.7174443706532836 25.26900435451446 0.0
1.7381174380034503 25.26900435451446 0.0
1.758790505353617 25.26900435451446 0.0
1.7794635727037837 25.26900435451446 0.0
1.8001366400539505 25.26900435451446 0.0
1.8208097074041172 25.26900435451446 0.0
1.841482774754284 25.26900435451446 0.0
1.8621558421044506 25.26900435451446 0.0
1.8828289094546173 25.26900435451446 0.0
1.903501976804784 25.26900435451446 0.0
1.9241750441549508 25.26900435451446 0.0
1.9448481115051175 25.26900435451446 0.0
1.9655211788552842 25.26900435451446 0.0
1.986194246205451 25.26900435451446 0.0
2.0068673135556176 25.26900435451446 0.0
2.0275403809057844 25.26900435451446 0.0
2.048213448255951 25.26900435451446 0.0
2.068886515606118 25.26900435451446 0.0
2.0895595829562845 25.26900435451446 0.0
2.1102326503064512 25.26900435451446 0.0
2.130905717656618 25.26900435451446 0.0
2.1515787850067847 25.26900435451446 3.0
2.1722518523569514 25.26900435451446 649.0
2.192924919707118 25.26900435451446 0.0
2.213597987057285 25.26900435451446 89.0
2.2342710544074516 25.26900435451446 137.0
2.2549441217576183 25.26900435451446 20.0
2.275617189107785 25.26900435451446 5.0
2.2962902564579517 25.26900435451446 0.0
2.3169633238081184 25.26900435451446 0.0
2.337636391158285 25.26900435451446 0.0
2.358309458508452 25.26900435451446 0.0
2.3789825258586186 25.26900435451446 0.0
2.3996555932087853 25.26900435451446 0.0
1.5934059665522833 25.716814528365145 0.0
1.61407903390245 25.716814528365145 0.0
1.6347521012526167 25.716814528365145 0.0
1.6554251686027834 25.716814528365145 0.0
1.6760982359529502 25.716814528365145 0.0
1.6967713033031169 25.716814528365145 0.0
1.7174443706532836 25.716814528365145 0.0
1.7381174380034503 25.716814528365145 0.0
1.758790505353617 25.716814528365145 0.0
1.7794635727037837 25.716814528365145 0.0
1.8001366400539505 25.716814528365145 0.0
1.8208097074041172 25.716814528365145 0.0
1.841482774754284 25.716814528365145 0.0
1.8621558421044506 25.716814528365145 0.0
1.8828289094546173 25.716814528365145 0.0
1.903501976804784 25.716814528365145 0.0
1.9241750441549508 25.716814528365145 0.0
1.9448481115051175 25.716814528365145 0.0
1.9655211788552842 25.716814528365145 0.0
1.986194246205451 25.716814528365145 0.0
2.0068673135556176 25.716814528365145 0.0
2.0275403809057844 25.716814528365145 0.0
2.048213448255951 25.716814528365145 0.0
2.068886515606118 25.716814528365145 0.0
2.0895595829562845 25.716814528365145 0.0
2.1102326503064512 25.716814528365145 0.0
2.130905717656618 25.716814528365145 0.0
2.1515787850067847 25.716814528365145 0.0
2.1722518523569514 25.716814528365145 189.0
2.192924919707118 25.716814528365145 64.0
2.213597987057285 25.716814528365145 60.0
2.2342710544074516 25.716814528365145 33.0
2.2549441217576183 25.716814528365145 69.0
2.275617189107785 25.716814528365145 4.0
2.2962902564579517 25.716814528365145 0.0
2.3169633238081184 25.716814528365145 0.0
2.337636391158285 25.716814528365145 0.0
2.358309458508452 25.716814528365145 0.0
2.3789825258586186 25.716814528365145 0.0
2.3996555932087853 25.716814528365145 0.0
1.5934059665522833 26.16462470221583 0.0
1.61407903390245 26.16462470221583 0.0
1.6347521012526167 26.16462470221583 0.0
1.6554251686027834 26.16462470221583 0.0
1.6760982359529502 26.16462470221583 0.0
1.6967713033031169 26.16462470221583 0.0
1.7174443706532836 26.16462470221583 0.0
1.7381174380034503 26.16462470221583 0.0
1.758790505353617 26.16462470221583 0.0
1.7794635727037837 26.16462470221583 0.0
1.8001366400539505 26.16462470221583 0.0
1.8208097074041172 26.16462470221583 0.0
1.841482774754284 26.16462470221583 0.0
1.8621558421044506 26.16462470221583 0.0
1.8828289094546173 26.16462470221583 0.0
1.903501976804784 26.16462470221583 0.0
1.9241750441549508 26.16462470221583 0.0
1.9448481115051175 26.16462470221583 0.0
1.9655211788552842 26.16462470221583 0.0
1.986194246205451 26.16462470221583 0.0
2.0068673135556176 26.16462470221583 0.0
2.0275403809057844 26.16462470221583 0.0
2.048213448255951 26.16462470221583 0.0
2.068886515606118 26.16462470221583 0.0
2.0895595829562845 26.16462470221583 0.0
2.1102326503064512 26.16462470221583 0.0
2.130905717656618 26.16462470221583 0.0
2.1515787850067847 26.16462470221583 0.0
2.1722518523569514 26.16462470221583 0.0
2.192924919707118 26.16462470221583 0.0
2.213597987057285 26.16462470221583 0.0
2.2342710544074516 26.16462470221583 56.0
2.2549441217576183 26.16462470221583 126.0
2.275617189107785 26.16462470221583 0.0
2.2962902564579517 26.16462470221583 0.0
2.3169633238081184 26.16462470221583 0.0
2.337636391158285 26.16462470221583 0.0
2.358309458508452 26.16462470221583 0.0
2.3789825258586186 26.16462470221583 0.0
2.3996555932087853 26.16462470221583 0.0
1.5934059665522833 26.612434876066512 0.0
1.61407903390245 26.612434876066512 0.0
1.6347521012526167 26.612434876066512 0.0
1.6554251686027834 26.612434876066512 0.0
1.6760982359529502 26.612434876066512 0.0
1.6967713033031169 26.612434876066512 0.0
1.7174443706532836 26.612434876066512 0.0
1.7381174380034503 26.612434876066512 0.0
1.758790505353617 26.612434876066512 0.0
1.7794635727037837 26.612434876066512 0.0
1.8001366400539505 26.612434876066512 0.0
1.8208097074041172 26.612434876066512 0.0
1.841482774754284 26.612434876066512 0.0
1.8621558421044506 26.612434876066512 0.0
1.8828289094546173 26.612434876066512 0.0
1.903501976804784 26.612434876066512 0.0
1.9241750441549508 26.612434876066512 0.0
1.9448481115051175 26.612434876066512 0.0
1.9655211788552842 26.612434876066512 0.0
1.986194246205451 26.612434876066512 0.0
2.0068673135556176 26.612434876066512 0.0
2.0275403809057844 26.612434876066512 0.0
2.048213448255951 26.612434876066512 0.0
2.068886515606118 26.612434876066512 0.0
2.0895595829562845 26.612434876066512 0.0
2.1102326503064512 26.612434876066512 0.0
2.130905717656618 26.612434876066512 0.0
2.1515787850067847 26.612434876066512 0.0
2.1722518523569514 26.612434876066512 0.0
2.192924919707118 26.612434876066512 0.0
2.213597987057285 26.612434876066512 0.0
2.2342710544074516 26.612434876066512 0.0
2.2549441217576183 26.612434876066512 1.0
2.275617189107785 26.612434876066512 0.0
2.2962902564579517 26.612434876066512 0.0
2.3169633238081184 26.612434876066512 0.0
2.337636391158285 26.612434876066512 0.0
2.358309458508452 26.612434876066512 0.0
2.3789825258586186 26.612434876066512 0.0
2.3996555932087853 26.612434876066512 0.0
